Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
earth-girls-are-easy-sale,Earth Girls Are Easy (Sale),This rare cult classic musical comedy arrives in a vintage physical format perfect for collectors of retro eighties cinema. The vibrant cover art and nostalgic feel make it an essential addition for fans of quirky sci-fi and campy performances. This pre-owned edition offers a unique opportunity to own a piece of home video history from a celebrated era of pop culture.,VHS,Uncategorized,,"Comedy, Floor Sale",true,Condition,Standard,,Serial Number,001A,,,,,191-UNKRTH-001A,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,191-UNKRTH-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906857648.jpg?v=1781910001,1,191-UNKRTH-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906857648.jpg?v=1781910001,lb,,,active
earth-girls-are-easy-sale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781962330875.jpg?v=1781994007,2,191-VHSEAR-001A,,,,,,,,,,,,,,
assassination,Assassination,"Enjoy a classic dose of cinematic suspense with this vintage thriller featuring a renowned action star and his frequent co-star in a high-stakes political drama. This physical media collectible comes in its original slipcase, making it a nostalgic addition for any fan of mid-century crime films and analog home video collections. The tape is in pre-owned condition and offers the authentic grain and warmth that only a traditional playback experience can provide.",VHS,,,"Action, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSSSS-001A,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSSSS-001A,,,,false,,,,,,,,,,lb,,,draft
a-beautiful-mind,A Beautiful Mind,"Experience this Academy Award-winning biographical drama in its original vintage format, preserved in the factory heat-shrink seal for collectors. This special edition release features the critically acclaimed lead performance and compelling storytelling that defined early 2000s cinema. It is a must-have for film enthusiasts looking for a pristine, unopened physical copy of a modern cinematic masterpiece.",VHS,,,"Drama, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSABE-001A,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSABE-001A,,,,false,,,,,,,,,,lb,,,draft
basketball-diaries,Basketball Diaries,"This vintage home video release captures a raw and powerful coming-of-age performance in the classic analog format. The physical cassette features a collectible slipcase design originating from the Canadian market, making it an essential addition for enthusiasts of nineties cinema and physical media collectors. It offers a nostalgic viewing experience that preserves the gritty atmosphere of this acclaimed biographical drama.",VHS,,,"Drama, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-NKNTHB-001A,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,191-NKNTHB-001A,,,,false,,,,,,,,,,lb,,,draft
a-league-of-their-own-the-documentary,A League of Their Own the Documentary,"This vintage home video provides an in-depth look at the real-life athletes who inspired the classic film through exclusive interviews and rare archival footage. It serves as a nostalgic collectible for sports historians and cinema fans alike, offering a compelling narrative on the pioneers of women's professional baseball. This physical media piece is a must-have for anyone looking to complete their collection of nineteenth-century sports memorabilia.",VHS,,,"Documentary, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSLGF-001A,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSLGF-001A,,,,false,,,,,,,,,,lb,,,draft
comes-a-horseman,Comes a Horseman,"This classic western drama remains preserved in its original factory shrink wrap, ensuring the tape is in pristine, unplayed condition for collectors. Featuring an award-winning cast, this vintage cinematic piece offers a nostalgic viewing experience for enthusiasts of traditional frontier storytelling. It is an ideal addition for anyone looking to own a well-preserved slice of physical media history.",VHS,,,"Drama, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSCO2-001A,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSCO2-001A,,,,false,,,,,,,,,,lb,,,draft
baseketball,Baseketball,"This rare find remains in its original factory shrink wrap, ensuring the preservation of the artwork and media from the late nineties. Fans of irreverent comedy and the creators of South Park will appreciate owning this cult classic in its vintage physical format. It is a perfect addition for any collector looking for a pristine, unopened piece of cinematic nostalgia.",VHS,,,"Comedy, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSBAL-001A,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,191-VHSBAL-001A,,,,false,,,,,,,,,,lb,,,draft
comic-book-villains,Comic Book Villains,Relive a classic era of independent cinema with this vintage home video release featuring a dark comedy centered on a group of obsessive collectors. The physical tape offers a nostalgic viewing experience for enthusiasts of cult cinema and those who appreciate the unique charm of analog media. It makes a distinctive addition to any collection of turn-of-the-century films or memorabilia dedicated to comic culture fandom.,VHS,,,"Comedy, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSCMC-001A,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSCMC-001A,,,,false,,,,,,,,,,lb,,,draft
basket,Basket,"This vintage feature film comes preserved in its original factory seal, making it a rare find for media collectors and enthusiasts of early millennium cinema. The heartwarming period drama stars acclaimed performers in a story about music and cultural understanding set against the backdrop of the Pacific Northwest. Ideal for any analog library, this unopened cassette offers a nostalgic viewing experience in its pristine, untouched format.",VHS,,,"Drama, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSBSK-001A,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSBSK-001A,,,,false,,,,,,,,,,lb,,,draft
stripes,Stripes,"This classic 1997 home video release brings the beloved military comedy to your collection in its original closed-captioned format. Perfect for fans of vintage media and legendary comedic performances, this tape offers a nostalgic viewing experience that captures the charm of analog entertainment. Enjoy the humor and wit of this cinematic favorite through the distinct warmth and collectible appeal of the VHS medium.",VHS,,,"Comedy, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-NKNSTR-001A,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-NKNSTR-001A,,,,false,,,,,,,,,,lb,,,draft
little-big-league,Little Big League,"This classic baseball film comes brand new and factory sealed in its original protective clamshell case for long-term preservation. It serves as a nostalgic addition to any collection, offering a heartwarming family story captured in its vintage home video format. The pristine packaging ensures the tape remains in gift-quality condition for fans of nineties sports cinema.",VHS,,,"Floor Sale, Kids & Family",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSLIT-001A,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSLIT-001A,,,,false,,,,,,,,,,lb,,,draft
life-is-beautiful,Life Is Beautiful,"This academy award winning masterpiece comes in its original factory packaging, featuring the authentic studio watermarking on the shrink wrap for collectors. Experience this touching and profound cinematic journey in its classic analog format, preserved in pristine, never-played condition. It is a must-have addition for any classic film enthusiast looking to own a piece of physical media history.",VHS,,,"Drama, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSLIF-001A,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSLIF-001A,,,,false,,,,,,,,,,lb,,,draft
night-they-raided-minskys,Night They Raided Minsky's,"This classic comedy celebrates the golden age of burlesque through a vibrant blend of nostalgia and slapstick humor. The physical media edition preserves the film's charming performances and colorful production design, making it a must-have for fans of vintage cinema and musical history. Its lighthearted storytelling and ensemble cast offer a delightful glimpse into a bygone era of entertainment.",VHS,,,"Comedy, Floor Sale",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSNIG-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSNIG-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781968980342.jpg?v=1781994019,1,191-VHSNIG-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781968980342.jpg?v=1781994019,lb,,,active
breaking-up-is-hard-to-do,Breaking Up Is Hard To Do,"This classic romantic comedy on VHS follows the story of an accidental breakup and the comedic chaos that ensues when a couple tries to reconcile. It is a nostalgic addition to any retro media collection, featuring a charming ensemble cast and a vintage aesthetic. This vintage home video release captures the lighthearted spirit of early nineties cinema in its original physical format.",VHS,,,"Comedy, Floor Sale",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSBRE-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSBRE-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781965699791.jpg?v=1781994018,1,191-VHSBRE-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781965699791.jpg?v=1781994018,lb,,,active
cheech-and-chongs-next-movie,Cheech And Chong's Next Movie,"Relive the hilarity of this cult classic comedy with an authentic vintage media experience that captures the essence of 1980s cinema. This standard format tape comes in its original physical packaging, making it a must-have collectible for fans of counter-culture humor and retro film history. Its nostalgic charm and era-specific aesthetic provide a unique viewing experience that digital formats simply cannot replicate.",VHS,,,"Comedy, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSCHE-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSCHE-001A,,,,false,,,,,,,,,,lb,,,draft
alegria-an-enchanting-fable,Alegria: An Enchanting Fable,"This rare collectible captures the wonder of a legendary stage production with high-quality cinematography that brings the costumes and acrobatics to life in a nostalgic physical format. Ideal for enthusiasts of high-concept performance art, this edition offers a vivid glimpse into a world of magic and mystery through its unique visual storytelling. The vintage packaging makes it a standout discovery for anyone building a comprehensive library of iconic theatrical masterpieces.",VHS,,,"Floor Sale, Musical",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSALE-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSALE-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781963845847.jpg?v=1781994015,1,191-VHSALE-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781963845847.jpg?v=1781994015,lb,,,active
die-hard-with-a-vengeance,Die Hard with a Vengeance,This classic action film on physical media brings one of the most intense installments of the series to your home collection. It features the high-stakes partnership between a world-weary detective and a reluctant shopkeeper as they race against time through the streets of New York City. The release is a must-have for fans of explosive cinematography and iconic eighties-style heroics.,VHS,,,"Action, Floor Sale",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSDIE-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSDIE-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781963262847.jpg?v=1781994013,1,191-VHSDIE-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781963262847.jpg?v=1781994013,lb,,,active
broken-hearts-club,Broken Hearts Club,"This premium hooded sweatshirt features a striking embroidered graphic on the chest that offers a bold, streetwear-inspired aesthetic. Crafted from a high-quality cotton blend with a relaxed fit and dropped shoulders, it provides both exceptional comfort and a modern silhouette for everyday wear. This piece is a versatile addition to any wardrobe, perfect for those who appreciate unique design details and a cozy, layered look.",VHS,,,"Comedy, Floor Sale",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSBRB-001A,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,191-VHSBRB-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781963104117.jpg?v=1781994011,1,191-VHSBRB-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781963104117.jpg?v=1781994011,lb,,,active
lies,LIES,"This informative DVD offers an eye-opening exploration into the techniques used to create deceptive media and visual narratives. It provides viewers with critical thinking tools to analyze modern video content through expert interviews and behind-the-scenes demonstrations. Ideal for students, media enthusiasts, or anyone interested in visual literacy, this program serves as a fascinating guide to understanding the power of digital manipulation.",VHS,,,"Floor Sale, Thriller",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSLIE-001A,0.0,shopify,1,deny,manual,22.00,,true,true,,,,,191-VHSLIE-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781962671550.jpg?v=1781994010,1,191-VHSLIE-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781962671550.jpg?v=1781994010,lb,,,active
alfredo-alfredo,Alfredo Alfredo,"This vintage home video captures a classic Italian cinematic performance in its original analog format. Perfect for collectors of physical media, this rare tape offers an authentic retro viewing experience that digital streaming cannot replicate. The original sleeve artwork makes it a nostalgic addition to any shelf dedicated to international film history.",VHS,,,"Floor Sale, Foreign",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSLFR-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSLFR-001A,,,,false,,,,,,,,,,lb,,,draft
ferngully-the-last-rainforest,FERNGULLY THE LAST RAINFOREST,"Experience this classic animated adventure on high-quality physical media, perfect for nostalgic viewers and families alike. The vibrant hand-drawn animation and timeless environmental message are preserved in this collectible edition, making it a wonderful addition to any home library. Enjoy a heartwarming journey filled with memorable characters and a powerful story that resonates across generations.",VHS,,,"Floor Sale, Kids & Family",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSFER-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSFER-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781962201581.jpg?v=1781994006,1,191-VHSFER-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781962201581.jpg?v=1781994006,lb,,,active
brighty-of-grand-canyon,Brighty of Grand Canyon,"This heartwarming family classic follows the adventures of a spirited donkey amidst the breathtaking natural beauty of the Grand Canyon. Presented in its original analog format, this vintage tape offers a nostalgic viewing experience for collectors and fans of timeless animal stories. The film captures an enduring tale of friendship and perseverance through stunning cinematography that remains a staple for any home media library.",VHS,,,"Floor Sale, Kids & Family",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSBR2-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSBR2-001A,,,,false,,,,,,,,,,lb,,,draft
little-women,Little Women,"This classic coming-of-age novel follows the lives and growth of four sisters navigating the challenges of family and societal expectations. Its timeless themes of sisterhood, resilience, and ambition continue to resonate with readers of all ages. This well-preserved edition offers a beautiful addition to any personal library or a thoughtful gift for literature enthusiasts.",VHS,,,"Drama, Floor Sale",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSLTT-001A,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSLTT-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781980649355.jpg?v=1781994000,1,191-VHSLTT-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781980649355.jpg?v=1781994000,lb,,,active
concrete-jungle,Concrete Jungle,,VHS,,,"Drama, Floor Sale",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSCNC-001A,0.0,shopify,1,deny,manual,30.00,,true,true,,,,,191-VHSCNC-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781962940135.jpg?v=1781993998,1,191-VHSCNC-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781962940135.jpg?v=1781993998,lb,,,active
breakin-all-the-rules,Breakin' All The Rules,"This classic romantic comedy on physical media is a great addition for collectors who appreciate the warm, nostalgic aesthetic of analog viewing. The tape features an ensemble cast in a lighthearted story about the complications of modern dating and breakups. It is in good preowned condition and ready to provide a vintage movie night experience.",VHS,,,"Comedy, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSBRS-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSBRS-001A,,,,false,,,,,,,,,,lb,,,draft
unforgettable,Unforgettable,"This rare thriller comes preserved in its original factory packaging, featuring the authentic studio watermarks across the plastic wrap to ensure its collectible status. As a vintage home video release from the late nineties, this unopened copy offers a nostalgic viewing experience for fans of suspenseful cinema and physical media enthusiasts. It serves as a pristine addition to any film library, maintaining the integrity of the classic analog format.",VHS,,,"Floor Sale, Thriller",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSUNF-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSUNF-001A,,,,false,,,,,,,,,,lb,,,draft
viva-maria,Viva Maria,This vintage physical media release captures a classic 1965 action-comedy adventure directed by a French New Wave legend and starring two iconic cinema leading ladies. The collectible tape format provides an authentic retro viewing experience for enthusiasts of world cinema and mid-century aesthetics. It is an essential addition for fans of cult classics and historical international film.,VHS,,,"Comedy, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSVIV-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSVIV-001A,,,,false,,,,,,,,,,lb,,,draft
confession,Confession,"This sophisticated fragrance opens with a bold blend of spicy notes and deep woods, creating a mysterious and alluring scent profile perfect for evening wear. The balanced composition offers exceptional longevity and a captivating trail that exudes confidence and modern elegance. It is an ideal choice for anyone seeking a signature aroma that feels both intimate and powerful.",VHS,,,"Drama, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSCON-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSCON-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781907409387.jpg?v=1781910040,1,191-VHSCON-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781907409387.jpg?v=1781910040,lb,,,active
before-and-after,Before and After,"Experience this classic mid-nineties drama in its original analog format, perfect for collectors who appreciate the nostalgic aesthetic of physical media. The protective sleeve features the atmospheric original cover art, making it a standout addition to any vintage film library. This well-preserved tape offers a tangible way to revisit a gripping domestic thriller exactly as it was viewed during its initial home release.",VHS,Uncategorized,,"Drama, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSBEF-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSBEF-001A,,,,false,,,,,,,,,,lb,,,draft
bad-behavior,BAD BEHAVIOR,,VHS,,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSBAD-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSBAD-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906226802.jpg?v=1781910034,1,191-VHSBAD-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906226802.jpg?v=1781910034,lb,,,active
mash,MASH,"This classic cinematic masterpiece follows the staff of a mobile army surgical hospital during the Korean War, blending sharp comedy with heartfelt drama. The 1990 home video release offers collectors a nostalgic viewing experience in its original analog format. It is an essential addition for fans of military satire and award-winning filmmaking history.",VHS,,,"Comedy, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSMAS-001A,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSMAS-001A,,,,false,,,,,,,,,,lb,,,draft
basil,Basil,"This hardy aromatic herb features lush green leaves that provide a peppery and sweet flavor profile essential for authentic Mediterranean and Southeast Asian cooking. Its fragrant foliage makes it a decorative and functional addition to any kitchen windowsill or garden bed, perfect for frequent harvesting. Use the fresh sprigs to elevate homemade sauces, garnish summer salads, or create vibrant artisanal pestos.",VHS,,,"Drama, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSBAS-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSBAS-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781907031424.jpg?v=1781910030,1,191-VHSBAS-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781907031424.jpg?v=1781910030,lb,,,active
man-from-clover-grove,MAN FROM CLOVER GROVE,"This rare vintage clamshell release captures the nostalgic charm of classic family-friendly cinema on the traditional home video format. The sturdy protective case ensures the preservation of this collectible piece, making it an ideal addition for enthusiasts of retro media and physical film history. It offers a unique opportunity to own a preserved slice of eighties entertainment that is perfect for any analog library.",VHS,,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSMNF-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSMNF-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906753949.jpg?v=1781910028,1,191-VHSMNF-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906753949.jpg?v=1781910028,lb,,,active
act,Act,This vintage home video release offers a rare opportunity for collectors of cult cinema and independent dramas to own a physical piece of film history. The clamshell packaging and original cover art provide a nostalgic aesthetic perfect for display in any retro media collection. This title is a must-have for enthusiasts of classic genre films looking to experience an authentic era-specific viewing experience.,VHS,,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSACT-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSACT-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906154147.jpg?v=1781910026,1,191-VHSACT-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906154147.jpg?v=1781910026,lb,,,active
day-in-october,Day In October,"This vintage masterpiece offers a compelling cinematic experience on original tape, featuring standout performances from a talented ensemble cast. The analog format provides a nostalgic viewing texture that captures the emotional depth and atmospheric tension of this acclaimed drama. It is an essential addition for collectors seeking rare international titles preserved in their classic home video presentation.",VHS,,,"Drama, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSDAY-001A,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSDAY-001A,,,,false,,,,,,,,,,lb,,,draft
best-little-whorehouse-in-texas,Best Little Whorehouse in Texas,This classic musical comedy captures the vibrant energy of a legendary establishment through a star-studded cast and catchy show tunes. The high-quality production values and engaging storyline make it a charming addition to any film collection for fans of humorous stage-to-screen adaptations. This version offers a nostalgic viewing experience that highlights the wit and heart of a beloved theatrical masterpiece.,VHS,,,"Musical, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSBES-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSBES-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906668245.jpg?v=1781910020,1,191-VHSBES-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906668245.jpg?v=1781910020,lb,,,active
who-is-harry-kellerman-and-why-is-he-saying-those-terrible-things-about-me,Who is Harry Kellerman and why is he saying those terrible things about me?,This vintage physical media release offers a satirical and introspective look into the life of a successful yet paranoid songwriter navigating the eccentricities of the 1970s. It features a standout leading performance and a unique narrative style that captures the essence of classic character-driven cinema for serious collectors. This cult classic title is a must-have for those seeking rare directorial visions from a transformative era of filmmaking.,VHS,,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSWHE-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSWHE-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906603087.jpg?v=1781910019,1,191-VHSWHE-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906603087.jpg?v=1781910019,lb,,,active
things-are-tough-all-over,Things Are Tough All Over,This vintage clamshell release offers a nostalgic viewing experience for collectors of physical media. The comedy follows two luckless protagonists on a cross-country journey filled with slapstick humor and distinctive character performances. It serves as a classic example of early eighties cinema preserved in its original home video format.,VHS,,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSTHI-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSTHI-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906011937.jpg?v=1781910016,1,191-VHSTHI-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906011937.jpg?v=1781910016,lb,,,active
white-palace,White Palace,This elegant accessory features a clean monochrome finish that seamlessly complements any interior decor style. Its durable construction and intricate architectural details offer a sense of grandeur and sophistication to your collection. The versatile design makes it an ideal statement piece for both modern and traditional living spaces.,VHS,,,"Drama, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSWHT-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSWHT-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781907317035.jpg?v=1781910012,1,191-VHSWHT-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781907317035.jpg?v=1781910012,lb,,,active
crucible,Crucible,"This essential dramatic text explores themes of mass hysteria and moral conflict through a gripping historical lens. It features a softcover binding and clear typography, making it an excellent resource for students, theater enthusiasts, or classic literature collectors. The thought-provoking narrative remains a cornerstone of modern allegorical storytelling and is a must-have for any personal library.",VHS,,,"Drama, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSCRU-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSCRU-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906946518.jpg?v=1781910012,1,191-VHSCRU-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906946518.jpg?v=1781910012,lb,,,active
whos-that-girl,Who's That Girl,"This vintage musical comedy follows a high-spirited woman newly released from prison as she leads a buttoned-down lawyer on a chaotic journey through New York City. The film showcases a blend of slapstick humor and romantic charm, highlighted by an iconic eighties soundtrack and a charismatic lead performance. This physical media release is a must-have for fans of classic romantic comedies and collectors of pop culture nostalgia.",VHS,,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSWHS-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSWHS-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906550644.jpg?v=1781910009,1,191-VHSWHS-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781906550644.jpg?v=1781910009,lb,,,active
american-women,American Women,,VHS,Uncategorized,,"Comedy, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSAM3-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSAM3-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781876349122.jpg?v=1781910007,1,191-VHSAM3-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781876349122.jpg?v=1781910007,lb,,,active
a-million-to-juan,A Million to Juan,"This factory sealed vintage home video captures a heartwarming and comedic journey centered around the challenges of obtaining a green card. Featuring a standout lead performance, this 1994 release offers a nostalgic viewing experience for collectors of physical media and fans of classic family cinema. It remains preserved in its original studio packaging, making it an ideal addition for anyone looking to own a pristine piece of nineties entertainment history.",VHS,Media > Videos > VHS Tapes,,"Comedy, Floor Sale",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSAMI-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSAMI-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781905893980.jpg?v=1781910005,1,191-VHSAMI-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781905893980.jpg?v=1781910005,lb,,,active
a-million-to-juan,,,,,,,,,Standard,,,002A,,,,,191-VHSAMI-002A,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSAMI-002A,,,,,,,,,,,,,,lb,,,
